Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-17 00:00:00-04:00,0.7769553409611887,0.7774239367489276,0.7525875090984864,0.7600856423377991,398092800,0.0,0.0
2000-05-18 00:00:00-04:00,0.772269582492648,0.7867964032096773,0.754462691158181,0.7553998827934265,373777600,0.0,0.0
2000-05-19 00:00:00-04:00,0.7441530636314116,0.7441530636314116,0.7001031588504985,0.7047898173332214,740667200,0.0,0.0
2000-05-22 00:00:00-04:00,0.7029153479879444,0.7029153479879444,0.6448072308800167,0.6743294596672058,755507200,0.0,0.0
2000-05-23 00:00:00-04:00,0.678547657487544,0.7001031633419006,0.6419958854937529,0.6434016227722168,517585600,0.0,0.0
2000-05-24 00:00:00-04:00,0.6462131058041817,0.6729238162458204,0.6223138199033861,0.6574598550796509,678462400,0.0,0.0
2000-05-25 00:00:00-04:00,0.6635523207022773,0.6947145442019782,0.6448074362883236,0.6542965769767761,406750400,0.0,0.0
2000-05-26 00:00:00-04:00,0.6598025992984387,0.6738608703529483,0.6391842889338398,0.6476187109947205,181148800,0.0,0.0
2000-05-30 00:00:00-04:00,0.6569911773170662,0.6607398430096796,0.6129421781255024,0.6565226316452026,713059200,0.0,0.0
2000-05-31 00:00:00-04:00,0.6513681759660841,0.6841704746762645,0.6284060863606697,0.6298118233680725,433507200,0.0,0.0
2000-06-01 00:00:00-04:00,0.6129422956690802,0.6715181239335958,0.6026326872165897,0.66823810338974,903840000,0.0,0.0
2000-06-02 00:00:00-04:00,0.7029155594758699,0.747901759663719,0.6673009254024209,0.6940116882324219,792848000,0.0,0.0
2000-06-05 00:00:00-04:00,0.6996343884509747,0.7141612041939935,0.6724550895406922,0.6846389770507812,323668800,0.0,0.0
2000-06-06 00:00:00-04:00,0.6895601197872343,0.7254081477900469,0.6771418810172312,0.6963545083999634,525481600,0.0,0.0
2000-06-07 00:00:00-04:00,0.7019782030177762,0.7272823715867445,0.6869819889442504,0.7240023016929626,337019200,0.0,0.0
2000-06-08 00:00:00-04:00,0.7319691645150143,0.7385292554599316,0.6982288653822214,0.7108813524246216,238526400,0.0,0.0
2000-06-09 00:00:00-04:00,0.7254080575099009,0.7343119268927722,0.7076012196972746,0.7179108262062073,252358400,0.0,0.0
2000-06-12 00:00:00-04:00,0.7225965157486924,0.7230651114312511,0.6813589945187223,0.6837018728256226,290337600,0.0,0.0
2000-06-13 00:00:00-04:00,0.683702101861349,0.7099442697227224,0.6612086006103305,0.7085385322570801,351456000,0.0,0.0
2000-06-14 00:00:00-04:00,0.7099442448740148,0.7216595909290111,0.675736199202673,0.6780791282653809,277446400,0.0,0.0
2000-06-15 00:00:00-04:00,0.6841705199731207,0.700103074696274,0.6673007738143527,0.6926057934761047,248572800,0.0,0.0
2000-06-16 00:00:00-04:00,0.7010401633450204,0.7029153469223943,0.6677693193009542,0.6837018728256226,303564800,0.0,0.0
2000-06-19 00:00:00-04:00,0.6790161829307674,0.7338434388602145,0.6733923830846267,0.7244709730148315,394004800,0.0,0.0
2000-06-20 00:00:00-04:00,0.7385292040490086,0.7792982371423338,0.7375920625658169,0.7591484189033508,501390400,0.0,0.0
2000-06-21 00:00:00-04:00,0.7572742434033737,0.853807638132414,0.7544627184488983,0.8341264128684998,490000000,0.0,2.0
2000-06-22 00:00:00-04:00,0.8360004916909839,0.8641169840016664,0.803197341719628,0.8060088157653809,467712000,0.0,0.0
2000-06-23 00:00:00-04:00,0.8064776081820018,0.8191300953743235,0.7619599554764688,0.7750810384750366,204965600,0.0,0.0
2000-06-26 00:00:00-04:00,0.7872649214044283,0.821005218429432,0.7816419723592105,0.8116327524185181,185354400,0.0,0.0
2000-06-27 00:00:00-04:00,0.8064773934762848,0.8322509568055667,0.7741436908178777,0.7760180234909058,203470400,0.0,0.0
2000-06-28 00:00:00-04:00,0.7994487565462847,0.8303766740182361,0.7722694045396957,0.8163184523582458,286428800,0.0,0.0
2000-06-29 00:00:00-04:00,0.7957001972501689,0.8088212792962939,0.7657085662386871,0.7685208916664124,203660800,0.0,0.0
2000-06-30 00:00:00-04:00,0.7919506961750974,0.82381665884821,0.7750809487846042,0.7853905558586121,323097600,0.0,0.0
2000-07-03 00:00:00-04:00,0.7816419585075114,0.8144442125081297,0.7816419585075114,0.7994488477706909,70828800,0.0,0.0
2000-07-05 00:00:00-04:00,0.7985117067693394,0.8275653466622294,0.7610227920241275,0.7741438746452332,265216000,0.0,0.0
2000-07-06 00:00:00-04:00,0.7872647931418482,0.7938257335082773,0.7441529380829935,0.7769551873207092,309545600,0.0,0.0
2000-07-07 00:00:00-04:00,0.7886705546949612,0.821942251562323,0.7816418693150335,0.8163184523582458,263603200,0.0,0.0
2000-07-10 00:00:00-04:00,0.8111640965132101,0.8734894278700736,0.8060088429864884,0.8566188812255859,397796000,0.0,0.0
2000-07-11 00:00:00-04:00,0.8547446003668977,0.8884848968339608,0.8313139612831046,0.8538075089454651,357896000,0.0,0.0
2000-07-12 00:00:00-04:00,0.8716143975006774,0.8837982884692432,0.8453722324027911,0.8828611969947815,225433600,0.0,0.0
2000-07-13 00:00:00-04:00,0.8772383766727136,0.9091034957249987,0.8210053719954599,0.8472475409507751,445659200,0.0,0.0
2000-07-14 00:00:00-04:00,0.8566191431245348,0.8847355949280383,0.8528704764221959,0.8650543689727783,190276800,0.0,0.0
2000-07-17 00:00:00-04:00,0.8734894119188413,0.8819238341869283,0.8566188655824353,0.8744266033172607,260002400,0.0,0.0
2000-07-18 00:00:00-04:00,0.8772379566235972,0.882860904028123,0.8528700826667328,0.8584930300712585,318404800,0.0,0.0
2000-07-19 00:00:00-04:00,0.8275651621867677,0.8519329888789559,0.7760180347784281,0.7900762557983398,457872800,0.0,0.0
2000-07-20 00:00:00-04:00,0.8247538750354233,0.8556818481598125,0.8116327923662106,0.8266282081604004,465572800,0.0,0.0
2000-07-21 00:00:00-04:00,0.8151472066031503,0.8341263884601958,0.7938259465950984,0.8031975626945496,196235200,0.0,0.0
2000-07-24 00:00:00-04:00,0.7882021966688469,0.7928880050194608,0.7122871661666315,0.7300949096679688,412171200,0.0,0.0
2000-07-25 00:00:00-04:00,0.7544624568789322,0.7591482634412188,0.7357175788825975,0.7507129907608032,211607200,0.0,0.0
2000-07-26 00:00:00-04:00,0.7474329211619082,0.7685207274658588,0.7385290528093804,0.7507129907608032,210470400,0.0,0.0
2000-07-27 00:00:00-04:00,0.7497760175911367,0.7985116802188923,0.747901684535353,0.7797667980194092,294985600,0.0,0.0
2000-07-28 00:00:00-04:00,0.7839848372641314,0.7872649075002297,0.7029154678042981,0.7244709730148315,237893600,0.0,0.0
2000-07-31 00:00:00-04:00,0.7371235985545372,0.7741439722263734,0.7310321027455369,0.7619600296020508,155299200,0.0,0.0
2000-08-01 00:00:00-04:00,0.7544625235989241,0.7671142074412288,0.7385291181203205,0.7394663095474243,137284000,0.0,0.0
2000-08-02 00:00:00-04:00,0.7347807001184534,0.7488389256752473,0.7076013906309729,0.7085385322570801,162355200,0.0,0.0
2000-08-03 00:00:00-04:00,0.6832333269788728,0.7207222856946464,0.6635521567170078,0.7197850942611694,339897600,0.0,0.0
2000-08-04 00:00:00-04:00,0.7418102946908828,0.7685210604205946,0.6944803594492105,0.7104129195213318,263121600,0.0,0.0
2000-08-07 00:00:00-04:00,0.7179109081339853,0.7357177479787228,0.7076013004485232,0.7188480496406555,187348000,0.0,0.0
2000-08-08 00:00:00-04:00,0.7188481910595415,0.7197853327505755,0.6944803548150993,0.7010404467582703,176674400,0.0,0.0
2000-08-09 00:00:00-04:00,0.7216592327370555,0.7263450384837334,0.7085381557781999,0.7122867703437805,379640800,0.0,0.0
2000-08-10 00:00:00-04:00,0.7197851134366876,0.7263452534339927,0.7104126983227327,0.7132241725921631,251714400,0.0,0.0
2000-08-11 00:00:00-04:00,0.7024467320013799,0.7197850220459204,0.6832332584308225,0.7150992155075073,238056000,0.0,0.0
2000-08-14 00:00:00-04:00,0.7136929195880518,0.7150994578681011,0.6944802904060373,0.7057270407676697,156660000,0.0,0.0
2000-08-15 00:00:00-04:00,0.7085383779719657,0.7188479847264381,0.6972916297954499,0.7001031041145325,114200800,0.0,0.0
2000-08-16 00:00:00-04:00,0.7029154266429906,0.7347805373062837,0.7019782351715826,0.7272824048995972,143673600,0.0,0.0
2000-08-17 00:00:00-04:00,0.7254079202844772,0.7863275555140161,0.7244707790620323,0.7713321447372437,270900000,0.0,0.0
2000-08-18 00:00:00-04:00,0.7703949756992152,0.7769550641253568,0.7479014348961975,0.749775767326355,190176000,0.0,0.0
2000-08-21 00:00:00-04:00,0.7535246338356386,0.7732067075943473,0.744153068660321,0.7572741508483887,134467200,0.0,0.0
2000-08-22 00:00:00-04:00,0.7591484807449107,0.7919507878176548,0.7553998644538197,0.7750810384750366,276802400,0.0,0.0
2000-08-23 00:00:00-04:00,0.7718008072568101,0.8210050552784927,0.7657084127506117,0.8144440650939941,236863200,0.0,0.0
2000-08-24 00:00:00-04:00,0.8198329996717209,0.8491217395291486,0.8003860732495133,0.8413893580436707,310766400,0.0,0.0
2000-08-25 00:00:00-04:00,0.8472473642794741,0.8622427289605868,0.8453721803867768,0.8519331216812134,334460000,0.0,0.0
2000-08-28 00:00:00-04:00,0.8584933413984078,0.884735507304708,0.8556818666765814,0.8706772327423096,359004800,0.0,0.0
2000-08-29 00:00:00-04:00,0.8678655515187776,0.8912962371281061,0.8650540774659192,0.8875476717948914,267030400,0.0,0.0
2000-08-30 00:00:00-04:00,0.8847354769013691,0.8997317434050274,0.8802839670692907,0.8922336101531982,285392800,0.0,0.0
2000-08-31 00:00:00-04:00,0.8842667944803774,0.9222243510087492,0.883798198737765,0.9137899279594421,419596800,0.0,0.0
2000-09-01 00:00:00-04:00,0.9194130083958355,0.9540903996946241,0.916601533643228,0.9512789249420166,256872000,0.0,0.0
2000-09-05 00:00:00-04:00,0.939563606170065,0.961587708792861,0.9334711600516358,0.9362826347351074,298642400,0.0,0.0
2000-09-06 00:00:00-04:00,0.9203499300219803,0.9353453935897895,0.8659913245357213,0.8763009309768677,355404000,0.0,0.0
2000-09-07 00:00:00-04:00,0.8866103508741952,0.9381574712812447,0.8734892729601011,0.929722249507904,217464800,0.0,0.0
2000-09-08 00:00:00-04:00,0.9240987276964499,0.9240987276964499,0.8772382477243489,0.8828611969947815,195518400,0.0,0.0
2000-09-11 00:00:00-04:00,0.8800495966570177,0.9053545665600722,0.8716142730029957,0.8763009309768677,187381600,0.0,0.0
2000-09-12 00:00:00-04:00,0.8598998095909393,0.9006688401716405,0.8547445557184774,0.8659913539886475,187997600,0.0,0.0
2000-09-13 00:00:00-04:00,0.8509959214342588,0.8922334443248825,0.8509959214342588,0.8697399497032166,305984000,0.0,0.0
2000-09-14 00:00:00-04:00,0.8781752582629054,0.8941078139786611,0.8519330955835948,0.8526360392570496,426552000,0.0,0.0
2000-09-15 00:00:00-04:00,0.8659911928525044,0.8725521326158397,0.8135068781341708,0.8282679915428162,394514400,0.0,0.0
2000-09-18 00:00:00-04:00,0.8285025225643886,0.9109776329130388,0.8256910479669306,0.9095719456672668,424536000,0.0,0.0
2000-09-19 00:00:00-04:00,0.8959823752485596,0.9072290758380706,0.8781754330015877,0.8987946510314941,271510400,0.0,0.0
2000-09-20 00:00:00-04:00,0.8908277226231519,0.9212871461935819,0.8781752373320629,0.915429949760437,227388000,0.0,0.0
2000-09-21 00:00:00-04:00,0.8772380245768303,0.8941076689442339,0.8285023229408431,0.8500586748123169,510490400,0.0,0.0
2000-09-22 00:00:00-04:00,0.7544624541410372,0.7863276104173157,0.7497758467486363,0.7825789451599121,726700800,0.0,0.0
2000-09-25 00:00:00-04:00,0.7910135989462703,0.8322511812569001,0.7807048415438479,0.8022603988647461,435551200,0.0,0.0
2000-09-26 00:00:00-04:00,0.799448633792957,0.8210049841327315,0.7703950035147987,0.7713321447372437,290936800,0.0,0.0
2000-09-27 00:00:00-04:00,0.7760181660234248,0.7910135309031174,0.7235338383619919,0.7338434457778931,402259200,0.0,0.0
2000-09-28 00:00:00-04:00,0.7394664583858643,0.806947007631921,0.7216595674220069,0.8022603988647461,979585600,0.0,0.0
2000-09-29 00:00:00-04:00,0.42268609788574485,0.4348700383793192,0.38051137743119595,0.3861343264579773,7421640800,0.0,0.0
2000-10-02 00:00:00-04:00,0.40019342041590406,0.40113058691646364,0.3523949006835966,0.3636416494846344,2424788800,0.0,0.0
2000-10-03 00:00:00-04:00,0.3739512009629963,0.3748883673235926,0.3327128028404933,0.334587961435318,2038120000,0.0,0.0
2000-10-04 00:00:00-04:00,0.3355252323352842,0.35614357440723593,0.3280270982671667,0.35426926612854004,1466024000,0.0,0.0
2000-10-05 00:00:00-04:00,0.35239491317426064,0.367390303482572,0.32990136472194453,0.33083853125572205,873006400,0.0,0.0
2000-10-06 00:00:00-04:00,0.34021093641054634,0.3439595771224676,0.3149059410878267,0.3327128291130066,612656800,0.0,0.0
2000-10-09 00:00:00-04:00,0.33927382390548405,0.3430224399102778,0.31678027591736385,0.3261527419090271,597564800,0.0,0.0
2000-10-10 00:00:00-04:00,0.32427842288468955,0.3364623388928931,0.30740784822813,0.3130316734313965,691101600,0.0,0.0
2000-10-11 00:00:00-04:00,0.30178486022980155,0.31490594110935816,0.28678947150739403,0.29428672790527344,1198422400,0.0,0.0
2000-10-12 00:00:00-04:00,0.3045962970915759,0.31209442849505487,0.29241238414331966,0.2999105155467987,1191064000,0.0,0.0
2000-10-13 00:00:00-04:00,0.3036592001874751,0.33177569778949956,0.29991058410532173,0.33083853125572205,1247752800,0.0,0.0
2000-10-16 00:00:00-04:00,0.33458809431760955,0.34864634610402645,0.320528991630749,0.3224041759967804,820176000,0.0,0.0
2000-10-17 00:00:00-04:00,0.3252156257148588,0.3289642673261537,0.29522481605022716,0.3017849326133728,601720000,0.0,0.0
2000-10-18 00:00:00-04:00,0.29147532353855515,0.31584318329948535,0.28116571446373756,0.3017849326133728,834265600,0.0,0.0
2000-10-19 00:00:00-04:00,0.28725802539583106,0.2970990356912258,0.27460551596102734,0.2839779555797577,1506724800,0.0,0.0
2000-10-20 00:00:00-04:00,0.285852373101723,0.3055335736548305,0.28397803978633046,0.29241248965263367,791263200,0.0,0.0
2000-10-23 00:00:00-04:00,0.30389343389219786,0.3083457936044231,0.29147522289152744,0.3055334687232971,551292000,0.0,0.0
2000-10-24 00:00:00-04:00,0.31022009116789134,0.31303159008403714,0.2821036254445723,0.2830407917499542,804451200,0.0,0.0
2000-10-25 00:00:00-04:00,0.2858521799665357,0.2877264869890766,0.27647974390110136,0.2774168848991394,663969600,0.0,0.0
2000-10-26 00:00:00-04:00,0.2821035408949893,0.28304070691949207,0.2624215027396177,0.2774168848991394,721851200,0.0,0.0
2000-10-27 00:00:00-04:00,0.2830408562083657,0.28772663874944926,0.2680445902128525,0.2783541977405548,744503200,0.0,0.0
2000-10-30 00:00:00-05:00,0.28678952337721525,0.29897344002573706,0.2811656978783921,0.28960099816322327,639189600,0.0,0.0
2000-10-31 00:00:00-05:00,0.296161919126238,0.3036591757127492,0.2886637866130561,0.29334959387779236,885880800,0.0,0.0
2000-11-01 00:00:00-05:00,0.29147524186860924,0.31303162063769613,0.29147524186860924,0.30740779638290405,575366400,0.0,0.0
2000-11-02 00:00:00-05:00,0.31678022391614497,0.33646226913003696,0.3158430825820223,0.334587961435318,590693600,0.0,0.0
2000-11-03 00:00:00-05:00,0.34489667431381943,0.34489667431381943,0.3289641223565398,0.3336499035358429,515821600,0.0,0.0
2000-11-06 00:00:00-05:00,0.33646215625508646,0.3392736543936855,0.3130315035121763,0.3214667737483978,393478400,0.0,0.0
